3	28.5868	22.9164	2.619	45.8778	1
3	29.7272	23.6985	2.0971	44.4772	1
3	28.8972	24.0405	2.4237	44.6386	1
3	29.2444	23.4963	2.8585	44.4008	1
3	29.5944	23.3895	3.7075	43.3086	1
3	28.9668	22.9845	3.7052	44.3435	1
3	27.3612	23.0202	3.7391	45.8795	1
3	27.5104	22.314	3.6261	46.5495	1
3	27.264	22.1934	3.7876	46.755	1
3	27.414	22.9554	3.8718	45.7588	1
3	27.1904	24.297	3.5506	44.962	1
3	27.5672	24.1683	3.0758	45.1887	1
3	29.52	24.3369	3.0904	43.0527	1
3	29.52	24.0558	2.807	43.6172	1
3	29.3148	23.7669	3.2131	43.7052	1
3	29.2896	23.9214	3.0143	43.7747	1
3	28.4688	24.804	2.6643	44.0629	1
3	28.8236	25.6833	3.024	42.4691	1
3	29.384	25.83	3.3738	41.4122	1
3	28.562	25.5381	3.4905	42.4094	1
3	29.508	26.1375	2.8886	41.4659	1
3	28.7024	25.8537	2.8569	42.587	1
3	28.1084	25.1187	3.4846	43.2883	1
3	27.7196	25.119	3.8173	43.3441	1
3	27.714	24.6684	3.6994	43.9182	1
3	26.3288	24.2097	3.6113	45.8502	1
3	26.5136	23.6013	3.925	45.9601	1
3	25.7228	23.8833	3.7507	46.6432	1
3	24.718	23.2833	4.3884	47.6103	1
3	25.294	23.1204	4.1921	47.3935	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
3	25.4872	18.6573	3.8692	51.9863	1
3	24.5224	18.1413	4.3622	52.9741	1
3	25.3188	17.9094	5.0831	51.6887	1
3	24.5444	19.4394	5.4651	50.5511	1
3	24.75	19.6407	5.1964	50.4129	1
3	24.946	19.386	5.546	50.122	1
3	24.9648	19.2708	5.5848	50.1796	1
3	24.4268	19.0122	6.0269	50.5341	1
3	23.4944	18.465	6.0376	52.003	1
3	22.3732	18.7971	6.1304	52.6993	1
3	22.8212	18.6912	6.5454	51.9422	1
3	23.478	17.4237	6.0755	53.0228	1
3	24.1432	17.0403	6.0712	52.7453	1
3	24.4068	17.3817	6.0292	52.1823	1
3	23.8788	17.2728	5.2296	53.6188	1
3	23.3552	17.9019	5.4206	53.3223	1
3	22.2492	18.528	5.0207	54.2021	1
3	23.1036	18.4143	5.6663	52.8158	1
3	20.44938	19.66654	4.16923	55.71485	1
3	21.5124	26.90871	4.494085	47.084805	1
1	20.24638	38.30963	4.28214	37.16185	1
1	14.58964	36.58375	2.7935	46.03311	1
1	15.1282	43.1235	2.6882	39.0601	1
1	17.8869	42.64761	3.2089	36.25659	1
1	18.19564	33.63942	3.94733	44.21761	1
3	18.18798	24.38769	4.31043	53.1139	1
3	23.57784	21.65613	5.993305	48.772725	1
3	26.3916	19.1493	6.2397	48.2194	1
3	26.6244	19.032	6.1909	48.1527	1
3	26.4508	19.2093	6.3596	47.9803	1
3	27.6448	19.2417	5.8213	47.2922	1
3	27.658	20.4537	5.7226	46.1657	1
3	27.066	21.6717	5.172	46.0903	1
3	27.6456	22.1553	5.7544	44.4447	1
3	28.4312	22.3485	5.9761	43.2442	1
3	29.0104	23.715	6.0908	41.1838	1
3	28.9872	23.9067	5.6452	41.4609	1
3	29.1612	23.6538	6.1475	41.0375	1
3	28.5492	23.3991	7.079	40.9727	1
3	28.5264	22.7082	7.1109	41.6545	1
3	27.916	23.1846	7.3237	41.5757	1
3	29.074	22.6344	6.9454	41.3462	1
3	30.0472	22.0833	6.0909	41.7786	1
3	30.0336	21.9708	6.0276	41.968	1
3	29.244	22.1457	6.7176	41.8927	1
3	29.442	22.6128	6.3043	41.6409	1
3	30.2232	22.9332	6.1147	40.7289	1
3	29.2344	22.9662	5.826	41.9734	1
3	29.2252	23.0025	6.1059	41.6664	1
3	27.97786	26.30775	5.818625	39.895765	1
3	27.80596	26.30565	6.01473	39.87366	1
3	27.59518	26.42316	6.030425	39.951235	1
3	29.3176	24.2115	6.0569	40.414	1
3	28.8948	25.1433	6.3723	39.5896	1
3	29.442	25.7799	6.1971	38.581	1
3	29.7872	26.7114	6.9259	36.5755	1
3	29.9412	26.7678	6.7461	36.5449	1
3	30.8768	27.1287	6.6245	35.37	1
3	30.85	28.0785	6.8887	34.1828	1
3	31.4064	28.7247	6.9469	32.922	1
3	31.9564	29.088	6.7796	32.176	1
3	32.5024	28.2873	6.1381	33.0722	1
3	32.6612	28.2282	5.6608	33.4498	1
3	32.4208	27.7305	5.3128	34.5359	1
3	32.372	27.2241	5.7124	34.6915	1
3	30.7496	26.8641	5.8276	36.5587	1
3	30.6968	26.94	5.5548	36.8084	1
3	30.4548	26.271	5.2885	37.9857	1
3	32.3756	25.1538	5.6699	36.8007	1
3	31.5548	25.0635	5.6686	37.7131	1
3	30.926	26.1459	4.9468	37.9813	1
3	30.2928	25.6044	5.0713	39.0315	1
3	30.4392	25.6509	5.0781	38.8318	1
3	29.9872	25.8426	4.8355	39.3347	1
3	28.9448	25.7457	5.3105	39.999	1
3	26.928	25.3506	5.0078	42.7136	1
3	26.0756	25.9896	4.9722	42.9626	1
3	26.2116	25.1568	5.4542	43.1774	1
3	26.9456	24.7746	5.5033	42.7765	1
3	26.6868	25.2633	5.2689	42.781	1
3	27.008	25.7292	5.6055	41.6573	1
3	26.9468	26.3529	5.2368	41.4635	1
3	27.674	26.3862	5.0506	40.8892	1
3	27.8276	26.271	4.5934	41.308	1
3	27.7904	24.9777	4.5166	42.7153	1
3	27.366	24.7077	4.5484	43.3779	1
3	27.1424	24.138	4.2118	44.5078	1
3	27.3108	24.4575	4.2741	43.9576	1
3	27.8728	23.4594	4.4203	44.2475	1
3	28.044	23.349	3.4952	45.1118	1
3	27.234	22.8021	3.7223	46.2416	1
3	27.9864	23.4297	3.6783	44.9056	1
3	28.9228	24.3525	3.797	42.9277	1
3	29.2724	24.9807	3.5796	42.1673	1
3	29.8308	25.17	2.988	42.0112	1
3	30.1824	24.1827	2.8494	42.7855	1
3	31.124	23.1984	3.1601	42.5175	1
3	31.47	23.3868	3.216	41.9272	1
3	31.4256	23.1294	3.4372	42.0078	1
3	30.9992	23.0202	3.1415	42.8391	1
3	30.5656	22.9107	3.2994	43.2243	1
3	30.1464	23.094	2.7647	43.9949	1
3	29.3352	23.1282	3.0437	44.4929	1
3	30.2848	23.8839	2.7055	43.1258	1
3	29.2624	23.8968	2.2854	44.5554	1
3	28.0452	23.91	2.2535	45.7913	1
3	29.3852	23.4786	2.5623	44.5739	1
3	30.134	23.9193	2.5213	43.4254	1
3	30.8796	24.6537	2.47	41.9967	1
3	30.6404	24.5031	2.7194	42.1371	1
3	30.7992	25.0872	2.8611	41.2525	1
3	31.1616	25.0908	3.0163	40.7313	1
3	30.338	24.9567	3.2492	41.4561	1
3	30.3052	25.2657	3.8942	40.5349	1
3	28.4976	24.6909	3.8397	42.9718	1
3	29.438	24.5442	4.2097	41.8081	1
3	26.8436	24.2514	4.2088	44.6962	1
3	26.7888	24.6846	3.924	44.6026	1
3	26.5364	24.231	4.1703	45.0623	1
3	25.1228	24.0708	3.7604	47.046	1
3	24.4988	23.7615	4.5623	47.1774	1
3	24.1	22.8642	4.505	48.5308	1
3	22.9276	22.8561	4.4354	49.7809	1
3	22.3468	22.11	4.3093	51.2339	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	23.2072	22.5912	4.9093	49.2923	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	24.798	22.0146	5.7611	47.4263	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	23.4204	23.6631	4.3184	48.5981	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	24.162	23.7447	4.6435	47.4498	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	22.9572	25.0017	5.2274	46.8137	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	23.0736	27.2655	4.6258	45.0351	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	24.1708	27.3288	4.5317	43.9687	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	23.1412	26.8041	4.0337	46.021	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	24.2468	26.8263	3.8145	45.1124	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	26.07	27.3852	5.1766	41.3682	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	24.2396	27.7356	5.1658	42.859	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	25.4788	26.8992	5.8443	41.7777	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	27.262	26.685	4.8625	41.1905	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	26.9508	23.9757	4.9842	44.0893	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	28.7984	24.8349	6.2897	40.077	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	27.7468	25.7079	7.0502	39.4951	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	31.04826	24.00484	9.13112	35.81578	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
2	36.71133	18.71162	10.246	34.33105	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
2	37.39901	17.64915	9.07783	35.87401	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	34.83144	17.67328	7.53474	39.96054	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	36.54346	25.29701	7.377475	30.782055	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	28.1154	30.44256	5.22863	36.21341	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	33.7317	20.16235	6.5011	39.60485	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	29.63238	15.74241	5.69583	48.92938	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	32.49394	14.7991	6.6262	46.08076	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
2	31.60385	23.571	7.31232	37.51283	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	31.51772	18.85222	7.52188	42.10818	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	35.63655	17.96895	6.86735	39.52715	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
2	40.58229	19.28828	9.08806	31.04137	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
2	36.17318	17.27252	9.40533	37.14897	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
2	38.72951	16.54102	10.20305	34.52642	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
3	24.9764	18.5949	5.4916	50.9371	1
3	24.0436	19.5408	5.8128	50.6028	1
3	24.68	18.5697	5.1004	51.6499	1
3	24.146	18.3312	5.3582	52.1646	1
3	23.806	18.6714	4.9249	52.5977	1
3	22.8804	18.4254	4.9921	53.7021	1
3	22.9332	18.7626	5.1616	53.1426	1
3	22.5924	18.5121	5.341	53.5545	1
3	22.2572	18.4065	5.7492	53.5871	1
3	22.7096	19.3347	5.7608	52.1949	1
3	23.36	18.945	5.8668	51.8282	1
3	23.8224	18.555	5.5296	52.093	1
3	23.6848	18.3054	4.9388	53.071	1
3	23.3452	17.7624	4.8133	54.0791	1
3	24.1748	17.8131	4.986	53.0261	1
3	22.8428	17.8605	4.7411	54.5556	1
3	23.2796	17.4687	4.4024	54.8493	1
3	23.5216	17.5062	5.0974	53.8748	1
3	22.9556	18.4239	5.3562	53.2643	1
3	22.81056	20.91347	5.82858	50.44739	1
3	18.5943	25.36923	4.40232	51.63415	1
1	17.62888	36.7949	3.627225	41.948995	1
1	18.52314	44.05347	3.28423	34.13916	1
1	14.7948	44.714	1.84515	38.64605	1
1	13.99332	36.19156	1.80468	48.01044	1
1	17.70258	29.67605	3.505305	49.116065	1
3	24.88608	26.98209	6.120655	42.011175	1
3	22.3434	16.60689	6.26049	54.78922	1
3	26.61	18.633	6.6319	48.1251	1
3	27.4176	18.5211	6.3224	47.7389	1
3	28.2408	19.3014	6.277	46.1808	1
3	28.6892	19.9446	6.5648	44.8014	1
3	28.7508	20.4414	5.8823	44.9255	1
3	28.406	21.2289	6.2944	44.0707	1
3	28.642	21.7215	5.8747	43.7618	1
3	28.8556	21.9177	6.2535	42.9732	1
3	28.2728	22.4046	6.4148	42.9078	1
3	27.4932	22.446	6.9599	43.1009	1
3	27.6924	23.0691	7.0096	42.2289	1
3	28.2892	23.6997	6.5388	41.4723	1
3	27.3212	23.4456	6.8314	42.4018	1
3	27.7172	23.3376	6.6495	42.2957	1
3	28.3148	23.3829	6.4206	41.8817	1
3	28.1296	23.5782	6.2646	42.0276	1
3	28.7044	23.9166	6.1483	41.2307	1
3	29.0804	24.24	5.976	40.7036	1
3	29.456	24.1149	6.2671	40.162	1
3	30.6088	24.5799	5.9551	38.8562	1
3	29.78892	26.21656	5.52442	38.4701	1
3	28.67508	28.6539	4.93048	37.74054	1
1	28.55776	35.53384	4.90974	30.99866	1
3	25.43696	33.8729	4.16914	36.521	1
3	31.93268	32.84463	6.13413	29.08856	1
3	34.04962	31.1313	7.108005	27.711075	1
3	31.8312	25.6344	6.8988	35.6356	1
3	31.0312	26.5713	6.8647	35.5328	1
3	31.59	27.3696	6.5292	34.5112	1
3	32.7452	27.2871	6.1197	33.848	1
3	33.9092	28.3764	6.4031	31.3113	1
3	31.9336	28.2894	6.3645	33.4125	1
3	31.508	28.7976	5.902	33.7924	1
3	31.0796	28.7271	5.8247	34.3686	1
3	30.0624	27.9264	5.6273	36.3839	1
3	30.0204	27.8742	5.3174	36.788	1
3	30.9512	27.8208	5.3553	35.8727	1
3	30.9016	28.3476	4.6919	36.0589	1
3	32.046	28.2867	4.3823	35.285	1
3	31.6268	27.1995	4.655	36.5187	1
3	30.406	26.5518	4.9767	38.0655	1
3	30.9544	27.513	5.0831	36.4495	1
3	30.3256	26.9895	5.2995	37.3854	1
3	30.4812	26.7486	5.4099	37.3603	1
3	29.6568	26.6454	4.5177	39.1801	1
3	29.6192	26.244	4.5825	39.5543	1
3	29.1888	26.4354	4.4759	39.8999	1
3	28.758	26.9211	5.3719	38.949	1
3	28.9236	27.2586	5.2483	38.5695	1
3	28.8952	27.2949	4.9635	38.8464	1
3	28.6636	26.6031	4.8955	39.8378	1
3	27.854	26.6478	5.6028	39.8954	1
3	28.6008	26.8368	5.4285	39.1339	1
3	29.5476	25.8519	5.213	39.3875	1
3	29.916	25.4484	4.622	40.0136	1
3	28.9044	24.456	4.4807	42.1589	1
3	28.6864	24.7809	5.1001	41.4326	1
3	28.08	24.8121	4.7236	42.3843	1
3	28.2388	24.993	4.4107	42.3575	1
3	27.5992	24.1428	3.3848	44.8732	1
3	27.7464	23.5788	3.3256	45.3492	1
3	26.5172	23.7555	3.5967	46.1306	1
3	26.0844	24.228	3.3166	46.371	1
3	26.0488	24.2616	3.4336	46.256	1
3	26.4072	24.735	3.123	45.7348	1
3	27.7524	24.7749	3.055	44.4177	1
3	27.928	23.9385	2.9346	45.1989	1
3	28.1028	23.8341	3.217	44.8461	1
3	28.4672	22.7016	3.2825	45.5487	1
3	29.6184	23.1732	3.2864	43.922	1
3	28.626	23.2053	2.9322	45.2365	1
3	28.9984	22.9407	2.8901	45.1708	1
3	27.3884	22.8252	2.8767	46.9097	1
3	27.7356	23.5872	2.588	46.0892	1
3	28.2744	23.9055	2.1249	45.6952	1
3	29.4036	23.1951	2.2482	45.1531	1
3	29.5572	24.0933	2.1527	44.1968	1
3	29.5148	23.3673	2.0405	45.0774	1
3	30.6532	23.0724	2.3088	43.9656	1
3	31.0072	22.7664	2.7473	43.4791	1
3	29.7872	23.4906	2.0628	44.6594	1
3	30.5236	24.072	1.9118	43.4926	1
3	30.0772	24.204	2.3908	43.328	1
3	30.4068	24.1998	2.766	42.6274	1
3	30.5468	23.7654	3.8464	41.8414	1
3	29.5184	24.2106	3.4263	42.8447	1
3	29.6728	24.2169	3.7239	42.3864	1
3	28.0664	23.9238	3.6511	44.3587	1
3	28.426	23.6274	3.4867	44.4599	1
3	27.0216	23.9217	4.0587	44.998	1
3	27.3792	23.1825	4.3515	45.0868	1
3	27.7444	23.1801	4.3631	44.7124	1
3	26.9308	22.4373	4.5419	46.09	1
3	26.1116	22.7271	4.4296	46.7317	1
3	25.6892	23.1639	3.7087	47.4382	1
3	24.0988	21.84	3.8685	50.1927	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
